1727209391	1
1727247034	1
1727330020	1
1727353121	4
1727359102	3
1727371564	2
1727399512	1
1727444103	1
1727785033	1
1727934083	5
1727970062	1
1728123680	1
1728148193	1
1728152323	1
1728304902	1
1728551812	2
1728860762	1
1728875812	1
1728885872	1
1728915665	3
1728944337	2
1729041671	1
1729355214	1
1729505414	1
1729562517	4
1729598635	2
1729637993	26
1729653661	1
1729724227	1
1729736051	3
1729786287	1
1729866554	3
1729908110	19
1729930211	8
1730077315	5
1730096327	1
1730243272	2
1730285702	1
1730330447	3
1730357705	2
1730680661	1
1730699777	3
1730714982	3
1730726637	1
1730795801	1
1730848623	1
1730866981	1
1730940294	2
1731285993	2
1731402347	1
1731448224	2
1731466585	1
1731578672	1
1731601885	2
1731769015	7
1731805793	1
1731873173	4
1731919660	1
1731972042	1
1731979022	9
1731986465	66
1732019474	1
1732235143	1
1732370473	7
1732408023	2
1732430692	1
1732468343	1
1732472555	10
1732499253	8
1732523361	18
1732551621	1
1732624563	2
1732769787	12
1732927460	1
1732950433	1
1733030034	1
1733084104	1
1733174033	4
1733227047	17
1733355452	2
1733357232	1
1733515693	1
1733529153	1
1733536950	1
1733582343	1
1733671614	1
1733724210	1
1733770795	2
1733787604	3
1733851437	1
1733898013	1
1733945922	1
1734060215	1
1734115971	1
1734358824	1
1734502083	2
1734505172	1
1734527551	1
1734530730	6
1734686463	4
1734726933	1
1734791887	1
1735046365	4
1735199340	1
1735209835	3
1735373401	20
1735381304	2
1735618041	6
1735747402	1
1735779221	2
1735892273	16
1735909904	1
1735937570	1
1736159695	1
1736192007	1
1736203884	1
1736275134	4
1736295952	1
1736323854	1
1736329970	3
1736419613	2
1736440100	1
1736558570	1
1736559941	1
1736571620	1
1736657803	1
1736693382	1
1736762694	2
1736775967	1
1736895261	2
1737029530	1
1737108942	1
1737224242	2
1737316734	1
1737413584	1
1737491335	1
1737520307	2
1737522625	2
1737588567	39
1737637050	8
1737642254	1
1737650455	3
1737694250	34
1737701965	1
1737780503	1
1737867250	7
1737897975	1
1737961042	2
1737979690	4
1737991371	1
1737998092	2
1738004582	1
1738006505	1
1738033080	3
1738041392	3
1738089272	1
1738275267	1
1738283175	2
1738341805	1
1738347437	2
1738376280	3
1738400994	1
1738434147	8
1738460114	1
1738467337	1
1738475764	36
1738649017	1
1738723960	2
1738821795	5
1738856251	3
1738932247	23
1738948270	1
1739046981	4
1739151152	2
1739157210	1
1739308341	1
1739316947	1
1739419150	1
1739455302	1
1739789291	1
1739964112	2
1739982934	2
1739993284	1
1739998217	11
1740006601	1
1740019791	1
1740136220	1
1740213114	1
1740293690	2
1740346671	1
1740429895	1
1740447603	2
1740522895	1
1740555362	2
1740567960	1
1740577714	149
1740623531	5
1740697210	3
1740729167	1
1740821092	4
1740907107	1
1740924090	3
1740936973	4
1740952902	1
1741007962	1
1741028690	9
1741036812	1
1741045574	5
1741069204	3
1741139904	2
1741294691	1
1741378030	1
1741514817	1
1741534187	9
1741606642	2
1741625493	1
1741649093	3
1741663857	1
1741865040	4
1742043177	2
1742054745	1
1742070231	1
1742121542	38
1742154821	1
1742160861	1
1742297163	14
1742436384	1
1742474850	6
1742566624	361
1742588874	1
1742666164	1
1742774931	8
1742829237	2
1742858170	3
1742883382	5
1742930277	5
1742980095	1
1742987084	10
1743140404	2
1743308797	2
1743310520	1
1743347041	1
1743374541	64
1743416320	1
1743436820	16
1743606770	1
1743641205	1
1743660634	2
1743809493	1
1743919020	1
1743931961	2
1743951792	1
1744049662	1
1744348630	1
1744436311	1
1744514434	1
1744653127	1
1744741987	1
1744769484	3
1744796023	1
1744816957	1
1744825334	2
1744869731	1
1744987272	1
1744990365	1
1745069704	5
1745113340	1
1745191024	9
1745491301	1
1745561443	1
1745711122	1
1745885344	4
1745951543	1
1746005093	1
1746100284	1
1746118392	1
1746193997	6
1746221281	1
1746250183	1
1746274673	1
1746316033	18
1746337010	1
1746419880	62
1746420814	2
1746550985	1
1746575865	1
1746580461	85
1746664450	1
1746683291	21
1746691534	1
1746711243	1
1746812875	1
1746958511	2
1746988447	1
1747067572	1
1747218291	1
1747264240	1
1747297702	1
1747311525	1
1747360663	2
1747383115	5
1747471790	1
1747485107	3
1747505942	1
1747534564	3
1747544224	6
1747640007	1
1747669472	1
1747752902	3
1747790171	7
1747829675	1
1748032203	1
1748075785	2
1748077407	1
1748137000	1
1748205714	1
1748423412	1
1748443095	1
1748466473	1
1748548681	1
1748557420	1
1748582890	1
1748593615	1
1748753107	1
1748757800	1
1748849312	1
1748852693	8
1748967724	2
1748976967	1
1748991991	1
1748995697	1
1749059753	4
1749127163	6
1749141337	7
1749164550	4
1749196941	5
1749205637	17
1749220481	28
1749224837	11
1749281944	1
1749860650	14
1749965754	1
1749975705	18
1750016637	16
1750067330	2
1750070171	5
1750167051	6
1750195003	1
1750222064	2
1750284695	3
1750294477	4
1750302003	1
1750320141	21
1750346822	1
1750349192	1
1750385204	1
1750451632	1
1750511455	1
1750513063	3
1750515901	1
1750540435	1
1750553234	1
1750559793	1
1750637412	4
1750661044	1
1750796960	4
1750813885	1
1750822455	1
1750844515	1
1750852843	2
1750903687	9
1750945132	11
1751095065	1
1751137574	1
1751158793	6
1751166572	1
1751195602	53
1751229784	1
1751288262	1
1751313995	1
1751376711	2
1751565235	1
1751632754	1
1751675285	2
1751714412	6
1751760972	1
1751792255	2
1752127962	1
1752162633	1
1752202132	1
1752231637	1
1752327287	2
1752384584	1
1752467960	2
1752510323	1
1752526714	2
1752641573	10
1752656275	4
1752656610	2
1752680350	1
1752707267	1
1752767990	1
1752832402	1
1752845934	1
1752888597	7
1752918945	1
1752924085	1
1752926615	1
1752932812	4
1753013161	1
1753013331	5
1753041631	1
1753074891	1
1753272593	1
1755343183	2
1755370981	1
1756303303	1
1756430151	1
1756457695	1
1756648217	1
1756667731	7
1756674371	1
1756940621	1
1757045181	1
1757049553	1
1757113343	2
1757142323	1
1757155893	1
1757159007	1
1757174173	1
1757220135	3
1757353251	42
1757449167	3
1757550311	1
1757573407	7
1757639867	3
1757644145	2
1757667861	1
1757724537	2
1757749755	1
1758061625	1
1758085467	1
1758102755	1
1758186515	1
1758256733	2
1758272223	10
1758373277	4
1758426897	1
1758446703	1
1758457435	1
1758499555	1
1758749773	1
1758752185	2
1758774477	1
1758790823	1
1758960343	2
1759028725	1
1759045485	1
1759073455	1
1759105171	1
1759116101	1
1759301833	16
1759330857	3
1759398287	6
1759464195	1
1759515813	1
1759530167	4
1759600993	1
1759830951	1
1760016481	13
1760025665	2
1760163777	1
1760204152	1
1760270185	1
1760502747	1
1760603795	1
1760620744	1
1760637645	1
1760672962	1
1760717745	1
1760819864	1
1760874310	1
1760911327	2
1761039617	3
1761047370	4
1761174633	1
1761179351	6
1761196324	1
1761205863	10
1761216793	5
1761500900	1
1761527977	1
1761587065	4
1761616742	4
1761672283	2
1761687143	2
1761698671	1
1761701045	1
1761731257	22
1762071660	2
1762098324	1
1762205913	1
1762246013	1
1762321852	1
1762362022	1
1762509182	1
1762567347	1
1762577870	1
1762640091	4
1762675215	6
1762696131	4
1762698011	4
1762719777	8
1762766261	1
1762791915	1
1762817527	1
1762928124	2
1762990683	2
1762993180	15
1763222747	1
1763236420	1
1763252843	1
1763310554	1
1763327612	1
1763415704	31
1763431284	3
1763468141	1
1763527064	3
1763582395	1
1763607731	1
1763679322	1
1763683802	1
1763928397	2
1763950617	1
1763966911	2
1764025830	1
1764054981	2
1764098083	2
1764103570	1
1764145893	2
1764166927	7
1764187657	10
1764208435	2
1764222885	146
1764226841	1
1764240450	1
1764266004	4
1764413490	1
1764419684	2
1764457643	32
1764513274	41
1764523734	3
1764530915	1
1764669250	1
1764818923	1
1764855964	1
1764856032	12
1764964147	1
1764981264	4
1765072222	2
1765110530	1
1765115681	1
1765148101	46
1765266385	1
1765296764	1
1765303025	1
1765332474	1
1765341782	2
1765367045	1
1765447440	1
1765639937	3
1765808731	1
1765813640	2
1765818561	1
1765835795	3
1765870915	4
1765918153	1
1765979452	4
1766030902	1
1766097810	1
1766135350	1
1766153927	1
1766298154	3
1766400021	2
1766523077	1
1766602023	1
1766616062	1
1766768161	1
1767062680	1
1767076672	3
1767178750	1
1767254840	1
1767568827	1
1767579870	1
1767619204	1
1767652741	1
1767745340	1
1767819164	1
1767910704	1
1767954292	1
1767960562	1
1768000552	2
1768006845	2
1768008414	2
1768034502	1
1768048127	1
1768119862	3
1768175972	4
1768198384	23
1768210622	1
1768216212	1
1768227670	1
1768234791	1
1768275832	1
1768302650	1
1768305123	1
1768346942	8
1768458170	4
1768470921	3
1768568331	6
1768578257	7
1768582292	1
1768585450	2
1768742990	6
1768825247	31
1768875897	2
1768902492	1
1769054094	1
1769083880	2
1769084771	1
1769097787	1
1769106815	1
1769165581	6
1769197567	1
1769206482	1
1769223453	1
1769245801	2
1769264750	1
1769281450	1
1769284852	2
1769305581	1
1769315974	1
1769409241	1
1769684987	16
1769721491	2
1769758257	1
1769780840	1
1769783997	1
1769787285	4
1769809520	3
1769817834	5
1769836284	1
1769857664	7
1769862104	2
1769867744	10
1769879777	1
1769962140	54
1769985142	1
1770065625	1
1770065721	1
1770066915	2
1770149667	1
1770211610	1
1770267883	1
1770385885	1
1770403321	1
1770460105	1
1770607377	1
1770689024	1
1770695367	1
1770713970	1
1770818961	5
1770935827	1
1770970455	1
1771006470	2
1771038301	1
1771123430	2
1771140437	11
1771223735	1
1771295435	2
1771409503	1
1771544643	1
1771580783	5
1771591991	1
1771612683	2
1771734884	1
1771806172	1
1771868517	2
1771869302	1
1771883394	1
1771925961	9
1771930183	1
1771994630	1
1772227503	1
1772258990	2
1772440677	1
1772484360	1
1772493252	2
1772547187	1
1772588610	2
1772597980	1
1772628545	1
1772699810	1
1772708235	1
1772743763	1
1772762022	1
1772785672	3
1772821201	7
1772898120	1
1772939133	9
1773030444	2
1773056225	1
1773135083	1
1773144431	1
1773148625	3
1773185505	3
1773225984	12
1773283005	1
1773468481	1
1773489534	34
1773541052	2
1773551400	2
1773655610	2
1773677324	1
1773949304	1
1773974463	1
1774057271	2
1774057801	1
1774168531	1
1774365492	1
1774382487	4
1774485517	1
1774521554	1
1774642631	1
1774662372	6
1774698101	2
1774817377	6
1774835215	3
1774839495	1
1774849460	1
1774860981	1
1774862771	1
1774914865	1
1774921735	1
1774927353	2
1775013573	1
1775019491	2
1775052081	11
1775158187	1
1775186391	11
1775214461	2
1775451353	1
1775636975	8
1775651990	1
1775695331	1
1775821181	1
1775861681	1
1776004151	2
1776016817	10
1776212572	1
1776266241	17
1776563713	1
1776591343	1
1776660177	2
1776673240	1
1776845763	1
1777045100	2
1777046180	2
1777127301	1
1777133565	1
1777225733	3
1777236390	1
1777273207	1
1777441287	1
1777450631	1
1777593972	1
1778035752	1
1778057303	1
1778061817	12
1778064625	1
1778143243	3
1778181861	4
1778225802	4
1778330365	2
1778365157	1
1778375693	3
1778553540	1
1778742953	2
1778758223	1
1778857227	1
1778903223	6
1779008007	2
1779186465	1
1779263820	1
1779472100	1
1779593415	4
1779595382	25
1779670304	1
1779687525	1
1779736565	1
1779744180	38
1779785750	4
1779837945	8
1779850265	116
1779859275	1
1779884443	1
1779888694	1
1780031123	1
1780055501	1
1780088357	1
1780141590	1
1780147353	4
1780206150	1
1780277523	3
1780324577	1
1780389761	2
1780417033	10
1780432793	1
1780435041	1
1780449083	3
1780481403	1
1780560607	1
1780591201	1
1780866547	1
1780979882	1
1781043925	1
1781188483	10
1781218710	2
1781285617	1
1781394465	3
1781396851	1
1781424980	2
1781434904	3
1781484650	3
1781758245	1
1781897333	1
1781915175	2
1782102843	1
1782374817	1
1782391287	1
1782394737	3
1782415244	1
1782432341	1
1782465531	1
1782546732	1
1782573614	1
1782599645	20
1782650510	1
1782669295	1
1782669851	1
1782835345	273
1782965981	1
1783018211	1
1783084442	1
1783199611	1
1783475181	1
1783681865	1
1784041395	1
1784089522	5
1784183957	2
1784187882	2
1784354345	1
1784368697	1
1784473157	24
1784537661	3
1784693485	5
1784742491	4
1784757771	12
1784827665	3
1784871365	4
1784988512	1
1785075474	1
1785079997	1
1785138617	1
1785158807	1
1785173187	1
1785386477	2
1785402065	2
1785426024	1
1785448462	1
1785529887	11
1785533160	1
1785565832	2
1785574792	2
1785634461	2
1785732764	1
1785753922	1
1785823211	2
1785833173	2
1785951630	1
1786017053	1
1786051290	1
1786163085	1
1786164967	1
1786334271	1
1786448085	1
1786673324	2
1786730623	1
1786733790	4
1786756690	1
1786788037	1
1786860821	4
1786867381	2
1786873284	1
1786987090	1
1787112745	1
1787215031	2
1787426113	1
1787428387	1
1787433791	1
1787441521	1
1787515080	1
1787517471	6
1787532275	2
1787535601	2
1787611365	1
1787771680	3
1787845613	1
1787865590	1
1787900610	1
1787906883	1
1787941741	1
1787944701	1
1788035030	1
1788250713	24
1788419111	1
1788484003	1
1788487793	2
1788557065	1
1788659604	1
1788727874	1
1788745127	1
1788777541	1
1788906795	1
1788911247	15
1789081762	4
1789124483	7
1789135160	9
1789415617	8
1789485714	1
1789490067	1
1789501184	7
1789530363	1
1789765570	7
1789834424	85
1789882892	1
1789886225	2
1790060184	1
1790064210	1
1790096743	1
1790173081	1
1790184725	1
1790226267	1
1790596553	1
1790597487	10
1791157937	1
1791299302	1
1791326655	1
1791472195	1
1791583607	1
1791633801	1
1791750953	3
1791759324	1
1791867263	34
1791873910	1
1791902321	10
1792002937	1
1792030747	8
1792141511	1
1792143633	1
1792516525	1
1792594182	4
1792702427	1
1792751642	1
1792788004	1
1792850141	1
1792907627	1
1792980212	1
1793000440	1
1793005415	1
1793085604	1
1793162364	1
1793163333	1
1793285524	2
1793546503	17
1793606922	1
1793638742	3
1793644134	2
1793655944	59
1793776584	1
1793780950	3
1793826330	1
1793826793	2
1793828343	1
1793858195	2
1793942143	1
1794308181	1
1794314690	1
1794572275	1
1794594377	1
1794598635	1
1794613471	1
1794845531	4
1794868400	12
1794897412	3
1794969251	1
1794998604	1
1795036934	3
1795073393	1
1795139330	1
1795143610	1
1795219824	1
1795324643	1
1795500822	1
1795504674	5
1795517820	1
1795537937	1
1795552102	2
1795572017	1
1795839430	1
1796152763	2
1796261783	1
1796411280	1
1796577542	1
1796636303	1
1796790562	4
1796794241	6
1796878037	3
1797007051	2
1797014755	1
1797021385	1
1797140201	7
1797195082	1
1797228963	3
1797279194	3
1797731384	1
1797815017	1
1797860521	3
1797982327	1
1798036653	1
1798120293	1
1798177633	1
1798262444	1
1798296485	1
1798317550	3
1798356527	1
1798397245	1
1798440437	1
1798561847	2
1798716414	2
1798724505	3
1798770400	1
1798819382	1
1798939871	1
1799201635	19
1799208451	1
1799210813	4
1799368623	1
1799473445	21
1799477217	1
1799596097	1
1799743357	1
1799770912	5
1799977693	1
1800029660	2
1800177942	1
1800184713	1
1800294861	1
1800326274	1
1800334241	1
1800356282	4
1800420153	1
1800572212	1
1800611161	3
1800659263	1
1800899193	2
1801150877	1
1801346753	1
1801464031	1
1801622280	1
1801645584	2
1801663151	1
1801664471	1
1801681965	1
1801817195	10
1801942833	2
1801950894	2
1801985250	1
1801986007	3
1801986484	1
1801999762	1
1802025651	4
1802392202	1
1802393212	12
1802397253	1
1802452210	1
1802514953	2
1802520647	3
1802567164	1
1802580751	2
1802581135	1
1802634500	1
1802686154	1
1802736834	1
1802798550	1
1802980631	2
1803162635	1
1803216687	1
1803308275	1
1803310643	8
1803455741	14
1803526210	3
1803677234	4
1803925831	1
1804041521	2
1804218170	5
1804339633	1
1804361940	1
1804372497	1
1804412665	1
1804415810	1
1804549454	8
1804557310	1
1804782981	1
1804874007	1
1805183487	1
1805406782	1
1805454562	2
1805484637	1
1805491962	10
1805556960	6
1805562163	22
1805563262	1
1805734167	3
1805968627	1
1805982651	8
1806080943	1
1806089637	1
1806120284	2
1806128454	1
1806150205	9
1806274214	3
1806345374	1
1806366452	1
1806537874	1
1806732505	1
1806745465	1
1806841770	6
1806910981	49
1807046482	1
1807128011	1
1807134561	16
1807135005	12
1807135621	6
1807136625	4
1807149297	4
1807303633	7
1807411585	3
1807510477	1
1807524393	1
1807524772	3
1807566823	3
1807806597	1
1807812760	1
1807956030	3
1808277892	2
1808289795	1
1808455850	1
1808528692	1
1808649490	1
1808798324	2
1808824352	1
1809024500	3
1809108000	1
1809436135	5
1809693814	1
1809732462	1
1809745371	20
1809790203	7
1809878361	3
1810248254	1
1810907080	7
1810983734	1
1811128974	1
1811193572	1
1811390195	1
1811602803	1
1811865445	1
1811874254	1
1811969693	1
1812013710	2
1812071661	1
1812234684	1
1812260927	1
1812306225	1
1812448064	1
1812511057	43
1812606294	1
1812690611	1
1813045942	4
1813093861	1
1813387710	60
1813481334	1
1813482925	1
1813933642	1
1814229805	2
1814766985	1
1814834163	1
1814975931	1
1815169397	2
1815249517	1
1815343414	3
1815418641	2173
1815421693	1
1815483937	7
1815604190	1
1816011541	11
1816029971	1
1816040035	1485
1816211335	1
1816347252	1
1816434991	2
1816672212	1
1816750115	4
1816857971	1
1817124807	2
1817162382	5
1817249447	2
1818397094	2
1818492970	1
1818583733	1
1818588941	1
1819186983	1
1819279813	1
1819318401	2
1819444927	1
1819459667	1
1819741391	6
1819897320	2
1819954430	2
1819965350	2
1819993431	1
1820017392	1
1820038114	9
1820069143	1
1820114225	9
1820198505	1
1820375365	1
1820399584	2
1820409044	1
1820472333	2
1820557150	2
1820578701	1
1820585711	1
1820854811	1
1820972205	1
1820973460	1
1821088623	1
1821111060	2
1821558067	1
1821606457	1
1821716953	1
1821754817	1
1821819697	6
1821872275	2
1821892287	2
1821899751	2
1821947402	1
1822195232	1
1822198633	2
1822225630	1
1822299354	1
1822316300	1
1822327334	1
1822398137	10
1822430437	14
1822498835	1
1822507801	1
1822509161	10
1822938343	2
1822943491	2
1823010740	1
1823052687	1
1823136207	2
1823168523	1
1823196243	1
1823285211	1
1823463403	1
1823498185	2
1823630913	18
1823689244	1
1823736003	1
1823895875	1
1823918402	2
1824006675	1
1824073962	1
1824132804	2
1824321152	1
1824353027	1
1824523330	1
1824548462	1
1824553337	5
1824562907	1
1824579074	1
1824660541	2
1824864114	1
1824867510	1
1824868550	1
1825033880	1
1825172933	2
1825268303	3
1825329153	2
1825331730	1
1825332371	1
1825531842	1
1825569973	1
1825695802	1
1825949410	4
1826364387	1
1826513532	1
1826644993	2
1826678085	1
1826792401	5
1826902961	2
1826952223	1
1827039270	1
1827257141	1
1827298361	1
1827405351	3
1827408261	2
1827563934	1
1827652007	1
1827665830	1
1827683445	2
1828113247	1
1828124245	1
1828133102	1
1828175687	1
1828237954	3
1828483985	42
1828505412	2
1828543234	2
1828664804	1
1828673350	1
1828688647	1
1828718757	1
1828756712	1
1828928737	1
1829303331	2
1829311463	1
1829335871	1
1829407315	1
1829434263	17
1829445800	1
1829483361	1
1829604051	1
1829625055	1
1829627032	1
1829662087	1
1829744931	2
1829747721	1
1829793863	1
1829860077	1
1829942640	1
1829950944	3
1830138345	2
1830142687	15
1830170945	1
1830277595	1
1830325932	9
1830331502	1
1830336435	3
1830346007	1
1830362203	1
1830380301	1
1830442653	105
1830443632	1
1830679800	7
1830868281	1
1830959335	3
1830994300	65
1830994317	95
1831082644	1
1831142054	1
1831216671	4
1831349407	6
1831521082	1
1831654052	1
1831758277	3
1831849835	1
1832010612	1
1832117931	1
1832224994	1
1832339670	24
1832447572	5
1832527363	5
1832566834	2
1832595554	3
1832665202	3
1832703822	4
1832807201	5
1832853172	1
1832974324	47
1832992802	1
1833030495	2
1833203952	1
1833424230	1
1833538627	10
1833651020	1
1833784983	3
1833787847	1
1834082562	1
1834100153	1
1834123670	1
1834157740	1
1834257884	6
1834378177	1
1834705163	1
1834739102	1
1834774161	1
1834797297	2
1834830197	1
1834852945	1
1834861571	1
1835055635	1
1835056914	1
1835217765	26
1835233193	4
1835254597	32
1835288025	1
1835415447	1
1835656390	9
1835796750	9
1835812695	17
1835919757	2
1835960135	1
1836300832	1
1836307835	1
